4722,azizwe
4723,engikhumbuza
4724,inselo
4725,zibulewe
4726,lucingo
4727,ozangaza
4728,mancinza
4729,iyelapha
4730,enjalo
4731,zisuke
4732,wawugqashula
4733,bayakuthakatha
4734,kulentaba
4735,yelambu
4736,wayengakhulumi
4737,lendawo
4738,sekukubi
4739,ngoshaka
4740,eseciba
4741,nempilo
4742,endlovukazini
4743,basayina
4744,ngizokucela
4745,lokusondelana
4746,ikhulu
4747,zokutolika
4748,bajezelani
4749,ukuhlazisa
4750,baphikela
4751,sokuhleba
4752,kwakusebenza
4753,kuzonukwa
4754,okumkhathazayo
4755,ngiyisikele
4756,eyayifikile
4757,sekuyidwala
4758,okusolayo
4759,nokwesaba
4760,wazitshela
4761,asezociba
4762,lempethu
4763,ukhama
4764,isigqila
4765,inhlwathi
4766,nebhekamuzi
4767,ukuchwensa
4768,sekuzokuba
4769,umfelokazi
4770,kungashadwa
4771,wangibangisani
4772,ngiyethembisa
4773,namanje
4774,uthuthuva
4775,ebizwisa
4776,wenza
4777,ukhala
4778,zifuneka
4779,ngesikweletu
4780,enjani
4781,ngaphambili
4782,unawo
4783,bengingazi
4784,ukuwuphendula
4785,isilokhu
4786,kwethunzi
4787,sesavala
4788,okuthiwa
4789,emathilaini
4790,umhlane
4791,emathilamini
4792,wazibuza
4793,leyamifothongwane
4794,beyakubamba
4795,babenezikhowe
4796,sizobuye
4797,ilitheza
4798,nokuciba
4799,mubi
4800,waxakoka
4801,aliboni
4802,semali
4803,ebhikilini
4804,iziyalo
4805,elulekwa
4806,ngodadewethu
4807,ngangihola
4808,owayebekwa
4809,eziko
4810,osezizwele
4811,ashiye
4812,ungathi
4813,sifunde
4814,imqhofoza
4815,ezingaboni
4816,ngisizeni
4817,nokungethembeki
4818,amfanise
4819,zibulalane
4820,abashana
4821,athenge
4822,yaqothula
4823,kwabacacela
4824,ikhefu
4825,ubuxakaxaka
4826,ngengubo
4827,kangazi
4828,yikhanda
4829,ngingustephan
4830,navolovolwana
4831,ngolaka
4832,umfazi
4833,lisafuna
4834,alayeze
4835,ezithele
4836,zisele
4837,yiqiniso
4838,zikhwela
4839,yisigxobo
4840,iziwe
4841,lokucingisisa
4842,nawuvadlwana
4843,kotom
4844,engingemuva
4845,tom
4846,lwameva
4847,edlulela
4848,intokazi
4849,bayazi
4850,ngencwadi
4851,ngokuqhubeka
4852,kulelihlathi
4853,kwezinhliziyo
4854,yamandwandwe
4855,sekukude
4856,engaphila
4857,kwaziwe
4858,ecubungula
4859,ngangibanjwe
4860,ubungangena
4861,sengithole
4862,lingahlaba
4863,uqiliga
4864,singagqilazwa
4865,iqale
4866,kanomhlanjana
4867,lami
4868,ngingakuphatha
4869,usungabona
4870,owubuzayo
4871,otom
4872,ubhekeni
4873,bayaye
4874,elingumamba
4875,kukwasislilly
4876,nguhluphile
4877,saqeda
4878,alesi
4879,asakulindile
4880,eyilithemba
4881,ukuvevezela
4882,damu
4883,thu
4884,esikhwameni
4885,amashumi
4886,iqedelwe
4887,asebenzise
4888,asivakashayo
4889,kwakuze
4890,abazihlalele
4891,kugcizelelwa
4892,kwayiso
4893,emgidini
4894,oluphuthumayo
4895,unelungelo
4896,sizalwa
4897,kothi
4898,kwangixaka
4899,uwafundisela
4900,bengihleli
4901,ukuyikhipha
4902,abahlobo
4903,seligcwele
4904,sekungathiwa
4905,emangalisayo
4906,bathole
4907,ngizogcinaphi
4908,labe
4909,nokwami
4910,bathola
4911,ilishwe
4912,yamusa
4913,weziqiniseko
4914,laba
4915,yayikhelwe
4916,salokho
4917,nalaba
4918,zibanga
4919,yemisebenzi
4920,ngangabe
4921,baphela
4922,ngumangubane
4923,abenjalo
4924,ngezinyembezi
4925,nalabo
4926,umfana
4927,salolu
4928,ungikholwe
4929,lucezu
4930,elase
4931,abesibeke
4932,zifuna
4933,wakwazi
4934,lasuka
4935,ngizobheka
4936,wesonto
4937,yinjabulo
4938,uthwale
4939,sengihlabene
4940,bahola
4941,lichitheka
4942,akumangalisi
4943,bengaka
4944,ongayaziyo
4945,bebobabili
4946,lezizingane
4947,namagebe
4948,angawunyakazisa
4949,ubiza
4950,seyonakala
4951,engeshekelelayo
4952,uhwebo
4953,kwashabalala
4954,ngezilwanyana
4955,ngokwedlulele
4956,bazisane
4957,lesidwaba
4958,eduzane
4959,bukajehova
4960,zokungahloniphi
4961,lensizwa
4962,ukuzipheka
4963,zonya
4964,yokungadli
4965,kwesokunxele
4966,unayikosiyayi
4967,walesula
4968,kunoma
4969,sewuyaphi
4970,ngikubiza
4971,labo
4972,angisenalutwetwe
4973,akudobele
4974,ududana
4975,kuliqinisoo
4976,sibalayela
4977,abangene
4978,kubangani
4979,esequlekile
4980,kwakhona
4981,ngiyifuna
4982,yantambama
4983,mfana
4984,likajamu
4985,zikatebha
4986,usengagoqana
4987,asebenzile
4988,ufunani
4989,ipholela
4990,ngunandi
4991,lengane
4992,angishaye
4993,babesebenzisa
4994,ngewindi
4995,ngibhala
4996,nothoko
4997,ngiyibeka
4998,okuthile
4999,kumbe
5000,ngesikhulu
5001,usungamahlamvu
5002,icabanga
5003,ukuyisebenzisa
5004,abonakale
5005,lingakubani
5006,umlilo
5007,angayenza
5008,woziyisa
5009,thi
5010,ngalobobusuku
5011,abathwele
5012,luzovuthwa
5013,udadewabo
5014,ukukhishwa
5015,gozololo
5016,ngalizwa
5017,ziyayikhahlela
5018,nomuny
5019,isibaya
5020,ibhema
5021,angisakushiyi
5022,zizwile
5023,bayazisebenzela
5024,ongajwayeleki
5025,kungekusize
5026,nanhlanu
5027,bathanda
5028,wethemba
5029,abakabuthwa
5030,ngalokho
5031,yenze
5032,wethembe
5033,kuphakathi
5034,zadlula
5035,usushaye
5036,okusemoyeni
5037,eminye
5038,eyayihamba
5039,ozovalelisa
5040,otshalile
5041,kwesakho
5042,emathuneni
5043,bathande
5044,ngokwesichibiyelo
5045,ngokuqoma
5046,omoba
5047,okungenamilenze
5048,lisesigangeni
5049,nophungash
5050,kwakuyindlwana
5051,ukusizakala
5052,elokuqala
5053,xashikenaze
5054,baphume
5055,uboneni
5056,baphuma
5057,namayembe
5058,upha
5059,woqobo
5060,kwakukhanya
5061,iliqhinga
5062,engahambisani
5063,uphi
5064,sihlohlwa
5065,afike
5066,kufinyeleleke
5067,behlalele
5068,ungihlolelani
5069,afika
5070,kwabakhanyela
5071,ngayoxoxa
5072,ibheke
5073,liyozilinganisa
5074,sangaxoxa
5075,nembodla
5076,zinqwaba
5077,ngumfazi
5078,seyaziganelwa
5079,ukuyibona
5080,esemnika
5081,nebala
5082,ngejaz
5083,wayesemtshelelani
5084,okwamanjena
5085,azivokele
5086,bamane
5087,eyobathatha
5088,ubencoma
5089,bayangena
5090,aseyaphela
5091,abakhohlisanayo
5092,ijezi
5093,ngazibonela
5094,nababoshiwe
5095,usavuma
5096,buthutha
5097,esengasekho
5098,amadlangala
5099,sekusele
5100,ngomshoshaphansi
5101,okwabe
5102,isilibonile
5103,kwafika
5104,okusizayo
5105,sekuyizimpawu
5106,sebebingelelene
5107,abalapha
5108,sisamile
5109,lilokhu
5110,wekamelo
5111,kubiza
5112,umthetho
5113,omkhulumelayo
5114,engesilona
5115,ayengaze
5116,unengalo
5117,umugqa
5118,uthini
5119,umamba
5120,yabangwa
5121,emhlangana
5122,angambulala
5123,awela
5124,bayamnqoba
5125,baxoxele
5126,ngokuhlonipha
5127,iweshumi
5128,ray
5129,umhlangano
5130,bashayisane
5131,noshintshi
5132,ehlukene
5133,uyezwa
5134,wabingelela
5135,osefike
5136,washaya
5137,ungazange
5138,ngensini
5139,unguntombi
5140,ugwebu
5141,obaba
5142,azifisayo
5143,isoka
5144,zomhlaba
5145,zimklwebha
5146,ongubuhle
5147,bakker
5148,bencenge
5149,mfowethu
5150,ngisebenzisa
5151,iphambukile
5152,usehambela
5153,sesichaza
5154,ababekwenza
5155,bangayiphazamisi
5156,kwadlula
5157,uyehle
5158,asibekela
5159,akakwazi
5160,waseposini
5161,osefile
5162,ebhange
5163,ngingena
5164,embotsheni
5165,ungithanda
5166,olwaluphakathi
5167,ngezela
5168,nasendodeni
5169,ngihlezi
5170,ibhuku
5171,kwamadlangala
5172,yithi
5173,konakele
5174,ngitshele
5175,wawezwa
5176,yiyo
5177,asebehamba
5178,ukubonana
5179,ngumuphi
5180,asikwazi
5181,oqhuma
5182,abayidlayo
5183,imthukuthelele
5184,isimilamongo
5185,liyogcina
5186,nabakwansinyane
5187,ulunya
5188,uthibile
5189,amazwi
5190,amazwe
5191,alale
5192,sisahlezi
5193,sekubuthene
5194,asisazi
5195,muhle
5196,uzondi
5197,seziphathamandla
5198,bayamthakasela
5199,ibheda
5200,kulendlu
5201,umkankwanyana
5202,ukuzidelisa
5203,lalixoxela
5204,sizowuqedela
5205,umzinyathi
5206,uxibuyisele
5207,kokusebenza
5208,nokutshiloza
5209,ababemazi
5210,akwazi
5211,salahlana
5212,okwami
5213,ngenkani
5214,abathengisele
5215,uyafihla
5216,uthengise
5217,sukanini
5218,ayasebenza
5219,ethule
5220,wayeyozwa
5221,wawulengisa
5222,sasindwa
5223,akufunde
5224,ngesongwana
5225,kuyahlushekwa
5226,angimgijimele
5227,israyeli
5228,uxulu
5229,odla
5230,yezinjongo
5231,ngangiyikhuluma
5232,selimathambama
5233,angifuni
5234,yizo
5235,amfanisayo
5236,iwaso
5237,bonga
5238,kabakwazi
5239,ethuke
5240,mngane
5241,bekuyikunibikela
5242,ethuka
5243,ozobona
5244,ngusiqinti
5245,insimbi
5246,bekungefani
5247,kwakungukwahlukaniselwa
5248,engalwanga
5249,idwala
5250,engingumfelwa
5251,kwenduku
5252,unomhlanjana
5253,sesishaya
5254,nesicongo
5255,ehori
5256,sekuyimizuzu
5257,ukubaqambela
5258,beshayana
5259,eshadayo
5260,ukwenzenjani
5261,sekuyalungiswa
5262,heqe
5263,ilaphaya
5264,kungene
5265,usephazamisekile
5266,ezinkomponi
5267,abakufisayo
5268,zingakwazi
5269,ezikoleni
5270,ungavumelani
5271,oluphilayo
5272,awusizwa
5273,wayehlupheka
5274,linikeza
5275,lameva
5276,abaqaphi
5277,olukhuni
5278,siyolisebenza
5279,nakontshaseni
5280,asheri
5281,babuphela
5282,basabonakala
5283,uyakhala
5284,amaqabunga
5285,bengingakwazi
5286,wamxoxela
5287,ubhekisisile
5288,siyilokhu
5289,yomlamu
5290,masishane
5291,ziyawuphakamisa
5292,nokumshaya
5293,wayekhala
5294,asisaphefumuli
5295,badela
5296,siyovuka
5297,ngubuchwichwichwi
5298,obuhamba
5299,ufezela
5300,emfuleni
5301,ngiqale
5302,lezizimo
5303,nothogarma
5304,bezitezi
5305,sasinokugula
5306,ziwudaka
5307,ahlabayo
5308,bonke
5309,zithothombele
5310,ngumfundisi
5311,uyikhombisa
5312,ungazane
5313,ezikhwameni
5314,uzofike
5315,kumcasule
5316,ukunqobile
5317,anginakukwenza
5318,uyongixolela
5319,selidangele
5320,siphethe
5321,nokugqiha
5322,azifune
5323,sasize
5324,ezahlukene
5325,elele
5326,ayibale
5327,abahwathuzisa
5328,kunqwaha
5329,iwami
5330,kobani
5331,yizikhathi
5332,umlomo
5333,nokumhluphayo
5334,lasezingobhe
5335,ngingufezela
5336,nothanda
5337,uzumekele
5338,uchabo
5339,ilori
5340,ntaba
5341,engqondo
5342,nothando
5343,nomcabango
5344,wathuthumba
5345,useyashweleza
5346,zayithungela
5347,yokuthi
5348,angilethela
5349,zinsizwa
5350,bangasazi
5351,bazothini
5352,okwakuvelela
5353,eside
5354,bamtshele
5355,yiru
5356,yithemba
5357,likankulunkulu
5358,ethethisana
5359,bamtshela
5360,wababaza
5361,lutho
5362,ngizoba
5363,wasibingelela
5364,ugweva
5365,iminyaka
5366,ngohambo
5367,yalaba
5368,usekhulile
5369,kwamasaka
5370,wayevanule
5371,ayenza
5372,bagomothelana
5373,ayenze
5374,ithanda
5375,ucela
5376,imvunulo
5377,imbone
5378,likhona
5379,ishiseke
5380,lenqikithi
5381,lasokhohlo
5382,singabokufika
5383,ongalala
5384,okuningi
5385,bengisemanzimtoti
5386,wayesaxakekile
5387,befana
5388,yise
5389,sengicabangisisa
5390,kuzwakele
5391,bamnquma
5392,izibambe
5393,obani
5394,mbulale
5395,umbhulelo
5396,yiso
5397,ladlala
5398,sidinga
5399,awushude
5400,zodwa
5401,enkantolo
5402,sizwe
5403,aluphethe
5404,bakhathele
5405,lensangu
5406,kukuphi
5407,kamfowabo
5408,yitu
5409,impicabadala
5410,ngihlele
5411,kuchithimpi
5412,behambile
5413,bayizwile
5414,akuhambi
5415,sizwa
5416,wawonesi
5417,enesibindi
5418,bababaze
5419,babekhuluma
5420,ukudideka
5421,eliyinkuluvele
5422,namahlonyana
5423,sinjani
5424,ehefuzela
5425,kuyena
5426,ithini
5427,okwase
5428,eqonde
5429,okirani
5430,uzodlula
5431,abelokhu
5432,ongenakuphikwa
5433,iyakhuthaza
5434,okushiwoyo
5435,ngendodana
5436,phambi
5437,ozwe
5438,eyakithi
5439,sebekhuluma
5440,lishayele
5441,okuvamise
5442,esezwa
5443,kuyilowo
5444,ngokuthi
5445,nekadadewabo
5446,kwakuyizincwadi
5447,ngimqhatha
5448,ngabaxhasi
5449,umholi
5450,kuzodingaka
5451,esiqhimuqhimini
5452,ahlambulule
5453,isipho
5454,xhifi
5455,iloli
5456,yesizulu
5457,zikhona
5458,zifezekile
5459,uyomane
5460,usigodo
5461,amangale
5462,kuyahanjwa
5463,likhanya
5464,bakageorge
5465,uzochotshiswa
5466,nesifo
5467,imindeni
5468,ecabanga
5469,kwakungasasizi
5470,amaqakala
5471,bekwenzenjani
5472,ulingene
5473,ezigangayo
5474,eseyibukisisa
5475,untombazi
5476,bancenge
5477,bakubona
5478,uphakamisa
5479,ashayise
5480,ubhekisisa
5481,siyingxenye
5482,ukubhaliswa
5483,chokochoko
5484,yambhuquzisa
5485,uvakashelaphi
5486,emgqeni
5487,ngibulala
5488,yimfihlo
5489,zimbi
5490,lika
5491,nomufi
5492,unozwengaye
5493,ngabantwana
5494,igundane
5495,ngizwisise
5496,nokukhokhiswa
5497,wayesekhipha
5498,ukuncokola
5499,isendlini
5500,egulile
5501,kwephoyisa
5502,ezwe
5503,ngezwa
5504,sengiyoze
5505,zasina
5506,emude
5507,izinwele
5508,masikhwele
5509,ngempela
5510,nezimfamona
5511,ezwa
5512,esegwetshelwa
5513,ngincome
5514,ukwakha
5515,akuyeke
5516,ezibambelele
5517,ngingawasho
5518,bengawuboni
5519,ukusho
5520,elakithi
5521,licashe
5522,usasukumela
5523,ngawugxumela
5524,kuphiliwe
5525,sasingahleka
5526,nentokozo
5527,ukuzifihla
5528,eyishumi
5529,limi
5530,ngiyobaxosha
5531,yavele
5532,wacela
5533,umamncube
5534,eziyimihelane
5535,emnyango
5536,yagcwala
5537,engiyonileyo
5538,unelinye
5539,okwaze
5540,kugitshelwa
5541,yile
5542,kunokuphila
5543,sincokola
5544,zizolunga
5545,iguquka
5546,eziphuzile
5547,bazoliqala
5548,izifundo
5549,ungikhombisile
5550,ubuhlalu
5551,sebebabili
5552,nokuthenga
5553,kunogwaja
5554,useyayazi
5555,yilo
5556,ephindwaphindwa
5557,sikole
5558,kwakungenwa
5559,kwezimpahla
5560,obala
5561,khusasa
5562,wabakhona
5563,ukukhethwa
5564,yima
5565,elakhona
5566,ukuphakela
5567,uyeza
5568,iwezifundo
5569,lokuthi
5570,aqhela
5571,umlenze
5572,angincenge
5573,okufanele
5574,abamazi
5575,lwambamba
5576,amazinyo
5577,zingifikisela
5578,yini
5579,yizithunzana
5580,abakwanxumalo
5581,beliqeda
5582,ngafunga
5583,yawatshela
5584,esebuqamana
5585,itende
5586,ababewusebenzisa
5587,ukukhunjuzwa
5588,olulokhu
5589,efunwa
5590,kwakungugamaliyeli
5591,wayeguduza
5592,latshakadula
5593,abempofu
5594,abangathanda
5595,imbobo
5596,bayibone
5597,ungenwe
5598,sajabula
5599,elilodwa
5600,uyosithela
5601,mfula
5602,ukukwenza
5603,ukhathele
5604,zayeka
5605,asiphuthume
5606,bayibona
5607,iqiniso
5608,ibuyela
5609,yokubuya
5610,wasola
5611,akuyena
5612,kubuyelwe
5613,ezolimala
5614,umnumzane
5615,ngibona
5616,yomuzi
5617,ngibone
5618,sisabuthiwe
5619,esangweni
5620,kuzwe
5621,owathanda
5622,okobuso
5623,angayiqeda
5624,izindwani
5625,esengimuhle
5626,zizobona
5627,kakulukhuni
5628,bothina
5629,bengingaphansi
5630,ngilinde
5631,imfucumfucu
5632,ixoxwa
5633,shi
5634,kuphunyuke
5635,sengibonga
5636,sagcina
5637,olungasile
5638,khetha
5639,ayephambili
5640,uzwile
5641,ngobuchopho
5642,wahlephula
5643,awuthathwe
5644,angizange
5645,ngawaseputukezi
5646,nyanga
5647,ezasephusheni
5648,kumlethele
5649,ephulula
5650,bakho
5651,wabahola
5652,kuhleliwe
5653,wayengenwa
5654,ulivila
5655,wabhala
5656,usalindele
5657,kwedlulela
5658,bakhe
5659,amadoda
5660,ngesule
5661,amahebezi
5662,yinhlanga
5663,wazwiba
5664,bathamba
5665,utajewo
5666,namatshwala
5667,ofundisa
5668,njani
5669,wathula
5670,bacele
5671,usekhohliwe
5672,ngumbhulelo
5673,sesigebengu
5674,umntanakhe
5675,odumile
5676,wukubuka
5677,uphikelele
5678,selimhlophe
5679,ibabonile
5680,zazimhambele
5681,eyaxosha
5682,abafuna
5683,simxoxele
5684,wobufakazi
5685,bathathwe
5686,yilowonkosikazi
5687,ngiyagomela
5688,ngizophindela
5689,ngisabambeke
5690,wathela
5691,abamlindile
5692,kuvuthwayo
5693,igama
5694,ehovisi
5695,sasingakangiboni
5696,zizokuba
5697,liyabatshela
5698,washayeka
5699,abaphe
5700,mabangayi
5701,esiya
5702,nogxa
5703,ihlonipha
5704,ngubaba
5705,ebuza
5706,kokungqongqoza
5707,njalo
5708,engamphendula
5709,ngosizwile
5710,eyasemini
5711,okutholakalayo
5712,lixhoshwa
5713,selukhule
5714,yabameli
5715,siqhunsule
5716,igane
5717,ngesineke
5718,uyisigwili
5719,lajabula
5720,zibunjwe
5721,indesheni
5722,iphumule
5723,yahamba
5724,ushintshi
5725,intando
5726,yompucuko
5727,kakusaziwa
5728,limumethe
5729,nomthunzi
5730,sezinawo
5731,bayikhombise
5732,kwangenza
5733,ngizokutshela
5734,nomamba
5735,kungashona
5736,ibiza
5737,azozikhunga
5738,angazibona
5739,kuthwala
5740,kwenzelwe
5741,eseyicula
5742,esekuphuzile
5743,iqhamuka
5744,ephosisa
5745,kwenzelwa
5746,esefikelwa
5747,eposini
5748,umlabalaba
5749,ziphuma
5750,kwakunganakiwe
5751,mabazame
5752,igxumele
5753,ngeyinki
5754,yaqhwisha
5755,wayengasakungeni
5756,ungichazela
5757,nokuwamelela
5758,sekumbambe
5759,owabulala
5760,ayiwela
5761,esakubalayo
5762,ukuphenduka
5763,bokufa
5764,gwababa
5765,yombuso
5766,engingasazi
5767,wamuhle
5768,imigwaqo
5769,izokuba
5770,sabuya
5771,mlomo
5772,badedelwe
5773,nezikhokho
5774,avake
5775,ngikuchazele
5776,usazohamba
5777,amarandi
5778,ungabhaleli
5779,kuvulwa
5780,ukulokhu
5781,yizizukulwane
5782,ngangizolindela
5783,balapha
5784,edingekayo
5785,eseshaye
5786,anginamali
5787,anikezwe
5788,nasegilonko
5789,ohlala
5790,usebonwe
5791,ngokweyisa
5792,akunjena
5793,zasethekwini
5794,nokuyothi
5795,bamnike
5796,bheka
5797,asebenza
5798,nodokotela
5799,eseshaya
5800,uzwide
5801,usathibile
5802,ngezitoxoyi
5803,bezovalelwa
5804,makhulu
5805,kuleliyalizwe
5806,naleyongane
5807,wamamatheka
5808,akunyama
5809,ayiphendule
5810,bengazibekile
5811,bamhlinze
5812,angikwazi
5813,zakwamalakatha
5814,esesicishe
5815,ngesokusa
5816,bakhethe
5817,bevale
5818,simemeza
5819,patsha
5820,ugamaliyeli
5821,wayisho
5822,intaka
5823,ngenziwa
5824,udidi
5825,esitshela
5826,ubelesele
5827,ehhashiini
5828,lufekethisiwe
5829,esika
5830,ukumbuka
5831,udick
5832,izimfologo
5833,eyeka
5834,intaki
5835,enolaka
5836,umabatha
5837,emakhanda
5838,kwagovu
5839,osebenzisa
5840,ukufunda
5841,wagxuma
5842,izinqola
5843,bazikholisa
5844,olwozinqe
5845,ubedlala
5846,ningadla
5847,ugxila
5848,amathathu
5849,nguyena
5850,ehhovisi
5851,bakwa
5852,ningadli
5853,kuzofuneka
5854,sehlathi
5855,yayikade
5856,engamphileli
5857,akanangqando
5858,ngiyaye
5859,wabaninda
5860,ingqobe
5861,watshakadula
5862,isidingo
5863,isondele
5864,kungabantu
5865,ngizokuza
5866,ayitholile
5867,lemvula
5868,ilanga
5869,ngasedandi
5870,uqinisa
5871,ngiyaklatshelwa
5872,azokusiza
5873,yakwangono
5874,abangaziwa
5875,manzi
5876,siyakuthanda
5877,kakungenwa
5878,bazithintile
5879,kungahwalala
5880,kakudingi
5881,lucishe
5882,okunguhluphile
5883,uphinda
5884,kabathandi
5885,sengishintshelwa
5886,isitimela
5887,seliphumile
5888,ukuthinta
5889,iphutha
5890,esihlezii
5891,ngihambe
5892,oxhosha
5893,ngihamba
5894,ungundwandwe
5895,sinazo
5896,likayisemkhulu
5897,ukuhwelela
5898,kumntanayo
5899,baqalaqalaza
5900,isondela
5901,hhayi
5902,wokwetshelekana
5903,ogcwele
5904,uyebolekile
5905,wanikina
5906,babevamise
5907,yalala
5908,bangqumuza
5909,unozimanga
5910,ukudakwa
5911,engingakusiza
5912,amkhakhabisela
5913,acashise
5914,kangcono
5915,uzanele
5916,bazokhula
5917,wayohlala
5918,ngubani
5919,akubokwenziwa
5920,kulike
5921,swi
5922,engingamazi
5923,zabambalwa
5924,lathi
5925,uyamvikela
5926,ngakunuka
5927,ukuwahlikihla
5928,hhawu
5929,obhalayo
5930,mdala
5931,angibizanga
5932,babambana
5933,akoni
5934,lababafana
5935,umzimba
5936,ngamangala
5937,bahlubuka
5938,ngomnyama
5939,kwangithokozisa
5940,ubuhle
5941,yiwona
5942,nalokho
5943,ayobona
5944,esikhundleni
5945,angasuke
5946,ngiyazi
5947,ephoxayo
5948,angabulawa
5949,ngingumuntu
5950,okwebutho
5951,namabhantshi
5952,baqaphele
5953,kuyaphithizelwa
5954,ngiyokubonga
5955,engabaselwe
5956,wanyenyeza
5957,buzohlelwa
5958,bathenge
5959,mugqa
5960,ngamaningi
5961,wayesekade
5962,kwakungumamthethwa
5963,wayokhela
5964,ongenafu
5965,eyayimqeda
5966,ayisafiki
5967,kuyokusa
5968,zaphela
5969,dolly
5970,ezimbusisayo
5971,bangadilizwa
5972,bangamthathela
5973,ezinkulu
5974,ngezifuba
5975,angisaphunyulanga
5976,ngangisebenza
5977,ubunzima
5978,esinye
5979,besebenza
5980,umanzi
5981,ayifunayo
5982,kwakungakasi
5983,ayogeza
5984,nisesikoleni
5985,kube
5986,yobukhosi
5987,kuba
5988,lenkulunkahla
5989,azowakhuluma
5990,kwentaba
5991,ngisachitha
5992,awubange
5993,womlungu
5994,nomunye
5995,namazeze
5996,iluhlaza
5997,ongenalo
5998,wendlu
5999,ingakufuni
6000,ajabule
6001,kubo
6002,ngezikathwala
6003,unganiguleli
6004,isithunzi
6005,kubi
6006,lomgwaqo
6007,yinkonyane
6008,ngiyobuye
6009,bengibusa
6010,ufulawa
6011,kokunye
6012,angimbonanga
6013,ngalolu
6014,yalanda
6015,angasuka
6016,abese
6017,ngalolo
6018,wahixileka
6019,nokwahlukana
6020,babazi
6021,luvalo
6022,ngapha
6023,ngiwulole
6024,esedonswe
6025,angisandi
6026,bayothungatha
6027,kunamaphoyisa
6028,kutholakale
6029,bacebe
6030,ngapho
6031,icangcathwa
6032,ayesafisa
6033,kude
6034,zaphuma
6035,afrika
6036,ngisaphila
6037,mahlangu
6038,kunkosazana
6039,okungasho
6040,sezilesulile
6041,ngangesaba
6042,eshayela
6043,ephengula
6044,edoleni
6045,izokhuluma
6046,kamgci
6047,yabakwabuthelezi
6048,ingozi
6049,ungumfundisii
6050,ngiyinkosikazi
6051,noyise
6052,ocela
6053,azikhalela
6054,kwaphela
6055,enhliziyweni
6056,bepha
6057,ephenya
6058,kwabasengathi
6059,nomunyu
6060,aphansi
6061,kulenkosikazi
6062,ngangingakaze
6063,wethuka
6064,njengokuthatha
6065,akusavumi
6066,okumdlukumeze
6067,nakunkosazana
6068,bobesethelelekile
6069,kulesisizwe
6070,elambile
6071,nezinqulu
6072,kwebhasi
6073,ngiyasho
6074,isidumo
6075,kusofa
6076,ababona
6077,ziqonde
6078,umthandazo
6079,ababone
6080,ngisukele
6081,ukutholaphi
6082,usabuyisa
6083,babecabanga
6084,nokaba
6085,okwelomzwilili
6086,nimthande
6087,uwuhenqele
6088,leyonto
6089,ogulayo
6090,bebona
6091,bezeki
6092,exobho
6093,kudalwe
6094,kunguyena
6095,ungakawutholi
6096,zisengabafana
6097,wawudikiza
6098,asisahlezi
6099,bengitsheliswa
6100,lakwakhe
6101,bezele
6102,lakwakho
6103,ungashiswa
6104,ezakhe
6105,buthule
6106,lukamamncube
6107,exoshana
6108,ngokugxila
6109,kangikawakhohlwa
6110,ummbila
6111,engome
6112,akasenakubuya
6113,xulu
6114,ngikweluleka
6115,wayeyigagu
6116,amadodana
6117,khehlehle
6118,iqhubekile
6119,abebezivakashele
6120,kokuchaza
6121,akhetha
6122,esenkingeni
6123,iziteshana
6124,sengophe
6125,akhethe
6126,kuliwa
6127,sempilo
6128,ongasazi
6129,belungu
6130,kankazana
6131,kashakespeare
6132,nokuba
6133,sibonane
6134,wabantwana
6135,uluteza
6136,lusuku
6137,ovutha
6138,lwalumnandi
6139,zolimi
6140,ladlalisela
6141,yamnika
6142,wagoba
6143,izokuthi
6144,kwaphuma
6145,usewenze
6146,acabangisise
6147,manje
6148,abazofuna
6149,lusuke
6150,omtitilizo
6151,imumethe
6152,igilo
6153,lusuka
6154,waphambanisa
6155,ngaphakathi
6156,empilweni
6157,ngikhumbula
6158,lisalwa
6159,abaqondene
6160,emafini
6161,asikho
6162,yezincwadi
6163,kunodaba
6164,sengiyolala
6165,kwahle
6166,sewuqale
6167,yawukhomba
6168,abeke
6169,onethiwe
6170,ayeseqala
6171,uzokwakhiwa
6172,kwamazwe
6173,inkulu
6174,uzophumelela
6175,ngomlilo
6176,asazi
6177,owaziyo
6178,limilimi
6179,usefana
6180,esasibhaklazeke
6181,sengikhathele
6182,kuhlangane
6183,ngazini
6184,nomanzuza
6185,kungathi
6186,mbalwa
6187,wethembele
6188,azimela
6189,usuyakwazi
6190,waqhubeka
6191,ingakwesikababa
6192,ubesesele
6193,esefuna
6194,ukuziphatha
6195,africa
6196,baker
6197,angikazukuya
6198,uqhathanisa
6199,ukuqundeka
6200,lalisukela
6201,imiklomelo
6202,nakwendlala
6203,lokhukufunda
6204,abone
6205,nokufa
6206,ngomnyaka
6207,abona
6208,kwentamo
6209,nezinye
6210,ziphela
6211,ewashini
6212,bomhlaba
6213,njengensipho
6214,nabantu
6215,ngiyathandaza
6216,uzosusa
6217,enkampanini
6218,awukulahlile
6219,bomakhelwane
6220,obakhe
6221,unesi
6222,usigonyela
6223,kuso
6224,ngezincwadi
6225,ningamagwala
6226,unkulunkulu
6227,ungafika
6228,ukukholelwa
6229,kusasiza
6230,ufodo
6231,esokhambeni
6232,ubuphukuphuku
6233,siyamluma
6234,nalo
6235,ngeyesigodlo
6236,yejayire
6237,ayisathathi
6238,emadwaleni
6239,uzomdlisa
6240,akanayo
6241,iyoganela
6242,yindawo
6243,injobo
6244,ulibele
6245,eziboshwe
6246,akufanele
6247,ukuphi
6248,ebhekisisa
